1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.989154013015184574e-01,9.997302400863231631e-01,9.997287767832926386e-01,9.994577006507592287e-01,9.994547437295528969e-01,9.994577006507592287e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.994604801726463261e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.997273718647764484e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.991821155943293453e-01,9.997288503253796144e-01,1.000000000000000000e+00,9.997288503253796144e-01,9.991907202589694892e-01,9.994604801726463261e-01,9.997273718647764484e-01,9.997274461706187054e-01,9.994632313472893159e-01,1.000000000000000000e+00,9.991865509761388431e-01,9.991948470209339739e-01,9.983896940418679478e-01,1.000000000000000000e+00,9.997273718647764484e-01,9.989094874591057938e-01,9.997287767832926386e-01,9.991907202589694892e-01,9.994577006507592287e-01,1.000000000000000000e+00,9.991821155943293453e-01,9.989154013015184574e-01,9.991948470209339739e-01,9.991823385118561163e-01,9.994577006507592287e-01,9.991948470209339739e-01,9.997273718647764484e-01,9.994632313472893159e-01,1.000000000000000000e+00,9.989154013015184574e-01,9.989209603452926522e-01,9.997274461706187054e-01,9.997288503253796144e-01,9.997274461706187054e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.994632313472893159e-01,9.991948470209339739e-01,9.994547437295528969e-01,9.991863303498779159e-01,1.000000000000000000e+00,9.994577006507592287e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.994632313472893159e-01,1.000000000000000000e+00,9.991821155943293453e-01,9.994604801726463261e-01,9.997316156736446580e-01,1.000000000000000000e+00,9.997281131049483571e-01,9.997316156736446580e-01,9.989154013015184574e-01,9.989097846824748217e-01,9.991863303498779159e-01,9.994577006507592287e-01,9.994547437295528969e-01,9.989094874591057938e-01,9.997273718647764484e-01,1.000000000000000000e+00,9.986438839164633041e-01,9.997302400863231631e-01,9.986512004316158153e-01,9.997273718647764484e-01,9.983726606997559427e-01,9.991907202589694892e-01,9.989097846824748217e-01,9.986372308530935271e-01,9.994632313472893159e-01,9.991823385118561163e-01,9.991823385118561163e-01,9.991821155943293453e-01,9.991865509761388431e-01,9.994632313472893159e-01,1.000000000000000000e+00
9.975470155355682378e-01,9.983646770237122325e-01,9.986580783682232898e-01,9.986512004316158153e-01,9.970477724100912376e-01,9.980916030534351391e-01,9.994577006507592287e-01,9.989154013015184574e-01,9.991948470209339739e-01,9.989097846824748217e-01,9.986372308530935271e-01,9.983731019522776862e-01,9.994632313472893159e-01,9.986512004316158153e-01,9.986297615785146853e-01,9.989094874591057938e-01,9.986512004316158153e-01,9.989154013015184574e-01,9.991823385118561163e-01,9.986512004316158153e-01,9.994577006507592287e-01,9.970173535791757580e-01,9.986580783682232898e-01,9.986580783682232898e-01,9.970477724100912376e-01,9.986442516268980718e-01,9.983814405179390894e-01,9.961842463886617649e-01,9.989264626945786318e-01,9.964558342420938297e-01,9.975596529284165292e-01,9.983731019522776862e-01,9.956604285326824400e-01,9.961832061068702782e-01,9.948481561822125618e-01,9.978419206905854155e-01,9.967284623773173813e-01,9.956838413811707200e-01,9.989154013015184574e-01,9.951443215538171572e-01,9.956616052060737188e-01,9.978302142663412200e-01,9.972885032537961436e-01,9.980916030534351391e-01,9.959105779716467266e-01,9.975589910496338586e-01,9.981213097155126057e-01,9.980916030534351391e-01,9.978195693649495324e-01,9.978308026030369149e-01,9.986512004316158153e-01,9.972885032537961436e-01,9.991863303498779159e-01,9.983731019522776862e-01,9.986580783682232898e-01,9.983896940418679478e-01,9.981019522776573005e-01,9.991823385118561163e-01,9.983810037776578161e-01,9.986297615785146853e-01,9.994604801726463261e-01,9.997288503253796144e-01,9.994547437295528969e-01,9.986368593238822422e-01,9.973016729627630639e-01,9.991823385118561163e-01,9.986442516268980718e-01,9.983731019522776862e-01,9.994603345925525684e-01,9.981019522776573005e-01,9.989209603452926522e-01,9.970173535791757580e-01,9.989264626945786318e-01,9.978308026030369149e-01,9.978308026030369149e-01,9.978529253891572637e-01,9.978308026030369149e-01,9.973161567364465796e-01,9.953904555314533331e-01,9.967793880837358955e-01,9.975470155355682378e-01,9.962426194310252114e-01,9.986372308530935271e-01,9.980916030534351391e-01,9.983731019522776862e-01,9.981213097155126057e-01,9.975596529284165292e-01,9.975470155355682378e-01,9.980921231943308269e-01,9.972885032537961436e-01,9.978308026030369149e-01,9.947930939983556931e-01,9.967628810358780678e-01,9.972885032537961436e-01,9.970477724100912376e-01,9.986442516268980718e-01,9.975596529284165292e-01,9.978189749182115875e-01,9.978413383702104955e-01,9.975470155355682378e-01
9.950940310711365866e-01,9.962039045553144900e-01,9.965110037573805535e-01,9.961832061068702782e-01,9.962426194310252114e-01,9.967793880837358955e-01,9.975845410628019216e-01,9.973161567364465796e-01,9.972737186477644844e-01,9.975463467829880360e-01,9.983896940418679478e-01,9.972737186477644844e-01,9.978195693649495324e-01,9.970173535791757580e-01,9.983814405179390894e-01,9.970010905125409328e-01,9.956616052060737188e-01,9.964750542299348757e-01,9.991948470209339739e-01,9.973161567364465796e-01,9.940021810250817547e-01,9.975589910496338586e-01,9.975596529284165292e-01,9.973161567364465796e-01,9.965110037573805535e-01,9.956379498364230640e-01,9.948481561822125618e-01,9.937955219854329725e-01,9.953904555314533331e-01,9.956604285326824400e-01,9.945474372955288578e-01,9.919484702093397388e-01,9.940021810250817547e-01,9.937312619242300027e-01,9.940038157536112973e-01,9.930220075147611070e-01,9.926789587852494767e-01,9.932903918411164490e-01,9.934587080948487081e-01,9.932903918411164490e-01,9.935587761674717910e-01,9.942763695829925918e-01,9.932212581344902480e-01,9.937955219854329725e-01,9.948481561822125618e-01,9.940955448201824751e-01,9.940021810250817547e-01,9.956391387298991758e-01,9.947945205479452602e-01,9.957058507783145274e-01,9.981213097155126057e-01,9.970173535791757580e-01,9.950940310711365866e-01,9.956826767404209910e-01,9.967462039045552613e-01,9.978308026030369149e-01,9.951690821256038433e-01,9.980916030534351391e-01,9.981116806042622525e-01,9.970173535791757580e-01,9.994603345925525684e-01,9.989154013015184574e-01,9.970477724100912376e-01,9.970477724100912376e-01,9.983731019522776862e-01,9.986580783682232898e-01,9.983731019522776862e-01,9.975463467829880360e-01,9.981116806042622525e-01,9.972885032537961436e-01,9.964740981828044131e-01,9.962039045553144900e-01,9.957058507783145274e-01,9.967628810358780678e-01,9.940347071583514049e-01,9.964750542299348757e-01,9.919484702093397388e-01,9.942748091603053062e-01,9.945770065075921762e-01,9.951193058568329475e-01,9.940955448201824751e-01,9.937955219854329725e-01,9.918233851185609407e-01,9.915943600867679342e-01,9.921366594360087054e-01,9.927536231884057649e-01,9.912782774597983515e-01,9.934924078091106336e-01,9.904606159716543567e-01,9.932560021580792986e-01,9.942748091603053062e-01,9.945755356658529944e-01,9.932903918411164490e-01,9.946323134728931592e-01,9.948745616401403202e-01,9.945770065075921762e-01,9.921769625033719509e-01,9.953665849005178812e-01,9.932212581344902480e-01,9.953904555314533331e-01
9.924078091106290911e-01,9.903381642512076866e-01,9.918655097613883198e-01,9.924078091106290911e-01,9.926789587852494767e-01,9.919484702093397388e-01,9.956826767404209910e-01,9.961832061068702782e-01,9.949006977992485012e-01,9.961842463886617649e-01,9.945770065075921762e-01,9.953904555314533331e-01,9.962039045553144900e-01,9.975463467829880360e-01,9.951193058568329475e-01,9.970010905125409328e-01,9.940955448201824751e-01,9.962233612085243939e-01,9.962039045553144900e-01,9.946048017264634833e-01,9.953904555314533331e-01,9.924467224170487878e-01,9.948745616401403202e-01,9.926789587852494767e-01,9.927145169994603391e-01,9.948214772417552920e-01,9.908281629349878772e-01,9.903381642512076866e-01,9.918233851185609407e-01,9.920959389479422352e-01,9.907809110629067773e-01,9.910520607375271629e-01,9.898013955984970025e-01,9.875271149674620386e-01,9.878608038845427819e-01,9.901853871319520328e-01,9.905584030213110402e-01,9.883405639913231955e-01,9.896963123644251237e-01,9.885496183206107235e-01,9.908281629349878772e-01,9.869245437210569794e-01,9.919484702093397388e-01,9.903381642512076866e-01,9.900697799248523445e-01,9.907784106319500461e-01,9.888828633405639668e-01,9.934924078091106336e-01,9.887278582930756343e-01,9.937618660157309103e-01,9.913676827623415511e-01,9.929501084598698624e-01,9.883374016815839047e-01,9.902386117136658950e-01,9.946323134728931592e-01,9.940955448201824751e-01,9.953904555314533331e-01,9.935257620717561355e-01,9.943058568329717906e-01,9.934228555768703783e-01,9.962039045553144900e-01,9.956379498364230640e-01,9.959105779716467266e-01,9.945474372955288578e-01,9.957058507783145274e-01,9.932212581344902480e-01,9.943058568329717906e-01,9.957058507783145274e-01,9.940330892324382717e-01,9.948200654307524093e-01,9.957058507783145274e-01,9.956604285326824400e-01,9.938271604938271331e-01,9.935587761674717910e-01,9.943350418127866464e-01,9.934924078091106336e-01,9.921748515920129075e-01,9.888798481149986275e-01,9.895330112721416604e-01,9.886700836255732927e-01,9.888828633405639668e-01,9.899647409818280730e-01,9.908749329039183706e-01,9.876543209876542662e-01,9.867136659436008816e-01,9.872559652928416529e-01,9.852388620504562988e-01,9.868493150684931603e-01,9.888222464558342750e-01,9.853579175704989535e-01,9.857027245751280864e-01,9.871899700190788218e-01,9.902886431076342033e-01,9.893704006541291784e-01,9.907784106319500461e-01,9.872559652928416529e-01,9.892096034529268556e-01,9.929501084598698624e-01,9.916374426760183880e-01,9.896963123644251237e-01
9.875876956287101827e-01,9.873859366612990351e-01,9.905097613882862806e-01,9.884003237118964558e-01,9.910057236304170569e-01,9.921366594360087054e-01,9.910520607375271629e-01,9.922168545356950808e-01,9.943639291465378172e-01,9.929136004360861190e-01,9.913232104121475485e-01,9.937635574837310193e-01,9.946323134728931592e-01,9.930220075147611070e-01,9.937635574837310193e-01,9.916374426760183880e-01,9.929116684841875484e-01,9.937295528898582031e-01,9.886700836255732927e-01,9.918211559432933422e-01,9.904580152671755844e-01,9.916374426760183880e-01,9.880043620501636203e-01,9.888222464558342750e-01,9.883405639913231955e-01,9.862422444024817603e-01,9.875271149674620386e-01,9.875237320314619316e-01,9.861676159479251247e-01,9.819260857836525913e-01,9.837310195227765286e-01,9.837266069975589833e-01,9.787976382179280899e-01,9.836467702371218813e-01,9.811937857726901191e-01,9.811168060426220805e-01,9.799294819636560350e-01,9.840021691973969142e-01,9.813865659562989174e-01,9.802007051803633964e-01,9.812130971551261682e-01,9.752582925502990552e-01,9.812906724511930578e-01,9.807483731019522866e-01,9.846236849204208497e-01,9.831016625783591811e-01,9.815618221258134435e-01,9.870515241435122711e-01,9.875271149674620386e-01,9.858272008721722379e-01,9.888828633405639668e-01,9.872525088147545702e-01,9.888222464558342750e-01,9.919072025896952249e-01,9.915943600867679342e-01,9.908749329039183706e-01,9.920937840785168937e-01,9.940347071583514049e-01,9.924078091106290911e-01,9.913676827623415511e-01,9.937635574837310193e-01,9.926769731489015758e-01,9.919484702093397388e-01,9.938271604938271331e-01,9.937295528898582031e-01,9.929501084598698624e-01,9.911433172302737127e-01,9.924057499321942144e-01,9.905097613882862806e-01,9.921769625033719509e-01,9.913232104121475485e-01,9.876543209876542662e-01,9.894222945484133502e-01,9.856290672451193391e-01,9.869848156182212673e-01,9.856251695145104019e-01,9.875271149674620386e-01,9.838144051793903389e-01,9.875910439708659450e-01,9.830970556161395812e-01,9.831841605641442605e-01,9.804079441760601421e-01,9.846236849204208497e-01,9.834553837808516219e-01,9.757360959651035781e-01,9.830917874396135625e-01,9.837310195227765286e-01,9.825550187869028784e-01,9.822791712104689266e-01,9.809212319433088245e-01,9.810143748304854805e-01,9.854329646614513605e-01,9.829175704989153717e-01,9.829129373474368991e-01,9.861676159479251247e-01,9.850867678958785678e-01,9.830970556161395812e-01,9.877317339149400688e-01,9.883405639913231955e-01,9.872525088147545702e-01
9.791214750542299727e-01,9.849704777241009568e-01,9.826464208242949860e-01,9.886700836255732927e-01,9.841875681570337875e-01,9.877982646420824242e-01,9.896963123644251237e-01,9.887278582930756343e-01,9.887278582930756343e-01,9.882769901853871719e-01,9.890948745910578266e-01,9.918655097613883198e-01,9.915943600867679342e-01,9.905558553696708346e-01,9.885496183206107235e-01,9.926789587852494767e-01,9.877317339149400688e-01,9.872559652928416529e-01,9.873212840571891080e-01,9.858233369683750968e-01,9.859002169197397247e-01,9.887278582930756343e-01,9.854329646614513605e-01,9.817339149400218234e-01,9.786889668195306591e-01,9.820182501341921943e-01,9.825565549195965920e-01,9.786889668195306591e-01,9.803707742639040656e-01,9.758454106280193274e-01,9.794982465605610589e-01,9.765539803707742328e-01,9.753186872796311135e-01,9.715292841648589528e-01,9.732937685459940313e-01,9.714054491502562838e-01,9.720715835140998351e-01,9.727446170618697652e-01,9.712581344902385672e-01,9.712581344902385672e-01,9.765245547760388334e-01,9.755965292841648484e-01,9.750402576489533013e-01,9.779924852388620637e-01,9.766811279826463910e-01,9.815618221258134435e-01,9.771873322597960376e-01,9.796027911969941160e-01,9.782608695652174058e-01,9.851632047477745235e-01,9.827397260273972313e-01,9.822791712104689266e-01,9.850867678958785678e-01,9.836285560923242466e-01,9.856290672451193391e-01,9.892646269457863184e-01,9.896429544835104730e-01,9.904606159716543567e-01,9.903381642512076866e-01,9.905097613882862806e-01,9.895330112721416604e-01,9.888252929953665893e-01,9.892646269457863184e-01,9.901880621422730622e-01,9.896963123644251237e-01,9.924467224170487878e-01,9.869812855980472088e-01,9.883374016815839047e-01,9.889398435392500186e-01,9.867136659436008816e-01,9.891540130151843524e-01,9.840798704803022101e-01,9.793870355302414232e-01,9.822791712104689266e-01,9.837310195227765286e-01,9.838969404186795886e-01,9.802060737527115153e-01,9.810195227765726722e-01,9.758676789587852340e-01,9.767943874797625492e-01,9.765603706732080003e-01,9.777657266811279335e-01,9.735635284596708683e-01,9.781897491821155421e-01,9.741073862087762381e-01,9.739667203435319331e-01,9.697382769901853328e-01,9.761137949543746695e-01,9.710144927536231707e-01,9.664519592055823560e-01,9.727446170618697652e-01,9.741003271537622688e-01,9.747718733225979593e-01,9.762813522355506812e-01,9.821041214750542148e-01,9.800377663879147327e-01,9.804772234273319009e-01,9.814814814814815103e-01,9.809160305343511688e-01,9.809447128287708262e-01
9.750402576489533013e-01,9.759913676827622897e-01,9.774945770065075479e-01,9.782608695652174058e-01,9.839149400218102359e-01,9.802060737527115153e-01,9.832748853520366650e-01,9.838144051793903389e-01,9.875271149674620386e-01,9.868491680085883511e-01,9.880661784648765433e-01,9.863723085309348271e-01,9.881305637982196188e-01,9.859002169197397247e-01,9.873178629249864668e-01,9.874625238484601164e-01,9.877982646420824242e-01,9.837310195227765286e-01,9.832748853520366650e-01,9.798310166257836462e-01,9.824656056110061542e-01,9.793926247288503584e-01,9.753086419753086433e-01,9.780368763557483192e-01,9.750542299349240771e-01,9.760087241003271297e-01,9.696725711218464605e-01,9.696312364425162533e-01,9.685990338164250923e-01,9.639370932754880439e-01,9.694656488549617812e-01,9.671819907784106052e-01,9.609544468546638019e-01,9.668105774419859522e-01,9.688093300786547735e-01,9.674620390455531682e-01,9.622336120852441610e-01,9.657404909630429302e-01,9.675254965110037242e-01,9.634678298800436469e-01,9.640365002683842777e-01,9.656468062265163299e-01,9.653856636685745896e-01,9.666485900216920113e-01,9.645583424209378531e-01,9.651100375738056458e-01,9.715292841648589528e-01,9.697868896681952622e-01,9.747830802603036915e-01,9.760152630144453001e-01,9.730240086323171944e-01,9.804772234273319009e-01,9.817498658078368523e-01,9.780368763557483192e-01,9.827353655246829911e-01,9.815618221258134435e-01,9.851632047477745235e-01,9.867136659436008816e-01,9.851632047477745235e-01,9.885496183206107235e-01,9.881305637982196188e-01,9.888252929953665893e-01,9.873212840571891080e-01,9.845444685466377965e-01,9.883374016815839047e-01,9.881305637982196188e-01,9.845444685466377965e-01,9.855507088331515453e-01,9.859724844888049233e-01,9.822791712104689266e-01,9.811168060426220805e-01,9.753253796095444628e-01,9.754518478554087269e-01,9.758676789587852340e-01,9.758454106280193274e-01,9.749123280280550530e-01,9.712581344902385672e-01,9.720640086791428880e-01,9.683751363140675750e-01,9.694041867954911185e-01,9.716752090639331207e-01,9.688177874186550964e-01,9.631236442516268870e-01,9.650216919739695864e-01,9.638521715673050716e-01,9.633947939262472726e-01,9.693517765120693852e-01,9.648309705561614047e-01,9.603452926895063024e-01,9.713818479149631813e-01,9.636659436008676582e-01,9.654703643284393566e-01,9.646614513083355824e-01,9.648405560098118894e-01,9.701654461621914693e-01,9.639370932754880439e-01,9.777241009125067217e-01,9.732824427480916141e-01,9.765539803707742328e-01,9.777657266811279335e-01
9.704777241009124866e-01,9.671908893709327826e-01,9.766811279826463910e-01,9.726138828633406064e-01,9.786889668195306591e-01,9.784682474788770623e-01,9.819260857836525913e-01,9.782608695652174058e-01,9.852820932134096488e-01,9.820114472608340028e-01,9.845444685466377965e-01,9.853539462978030405e-01,9.840021691973969142e-01,9.825565549195965920e-01,9.839978302142663447e-01,9.794982465605610589e-01,9.818329718004338291e-01,9.784623773173392047e-01,9.762611275964391266e-01,9.786889668195306591e-01,9.779231398201144732e-01,9.758676789587852340e-01,9.680043383947939395e-01,9.680622651637144083e-01,9.716675661090123928e-01,9.699409554482018025e-01,9.641219314809819085e-01,9.642082429501084295e-01,9.675254965110037242e-01,9.612255965292841875e-01,9.621150177159989436e-01,9.573268921095008377e-01,9.596620332515671814e-01,9.528199566160520106e-01,9.519827353655246904e-01,9.634678298800436469e-01,9.570585077831454957e-01,9.539599890380926484e-01,9.573268921095008377e-01,9.482018250134192083e-01,9.541408146749392749e-01,9.562533548040794695e-01,9.552603036876355924e-01,9.577541564458981194e-01,9.590452942771900968e-01,9.593165174938974582e-01,9.627731319125978349e-01,9.622999728776783224e-01,9.621578099838969944e-01,9.637404580152671985e-01,9.693600867678958677e-01,9.718004338394793384e-01,9.730240086323171944e-01,9.764035801464605591e-01,9.776099271648233113e-01,9.795528898582334110e-01,9.819260857836525913e-01,9.804772234273319009e-01,9.817498658078368523e-01,9.843539250067440127e-01,9.836467702371218813e-01,9.818329718004338291e-01,9.813865659562989174e-01,9.858963927312177633e-01,9.823752711496746004e-01,9.829129373474368991e-01,9.819260857836525913e-01,9.812906724511930578e-01,9.805772862152684066e-01,9.736984815618221489e-01,9.790660225442834319e-01,9.769522776572667766e-01,9.712828770799785127e-01,9.670209866448623570e-01,9.680043383947939395e-01,9.651915812196437683e-01,9.626601253747615328e-01,9.631236442516268870e-01,9.596620332515671814e-01,9.538378958668813912e-01,9.588331515812431594e-01,9.525222551928783643e-01,9.544105745886161118e-01,9.563794983642311953e-01,9.495661605206073830e-01,9.552481692432872595e-01,9.530911062906723963e-01,9.530911062906723963e-01,9.501090512540893984e-01,9.552603036876355924e-01,9.554896142433234596e-01,9.525488069414316250e-01,9.560618388934092327e-01,9.517353579175704681e-01,9.581320450885668638e-01,9.544711014176663344e-01,9.580152671755725047e-01,9.676288103587806777e-01,9.662033251567184733e-01,9.650216919739695864e-01
9.557593741570002965e-01,9.647505422993492008e-01,9.665497707040733300e-01,9.631236442516268870e-01,9.673502428494333838e-01,9.757427091850640055e-01,9.722147288912867946e-01,9.732897247206323543e-01,9.777657266811279335e-01,9.798255179934569625e-01,9.774557165861513797e-01,9.776099271648233113e-01,9.802007051803633964e-01,9.807483731019522866e-01,9.792859089670209460e-01,9.815568212639002033e-01,9.787976382179280899e-01,9.721995094031070650e-01,9.753253796095444628e-01,9.720640086791428880e-01,9.719449689776099577e-01,9.673590504451038408e-01,9.677244372118253279e-01,9.661062906724512400e-01,9.638521715673050716e-01,9.617575264442635996e-01,9.574179549769460396e-01,9.574295010845986775e-01,9.511540526033279708e-01,9.517129754518478535e-01,9.506507592190889255e-01,9.495661605206073830e-01,9.465915190552871561e-01,9.506677568819842383e-01,9.438720173535791735e-01,9.419582316246271070e-01,9.433504181278662415e-01,9.498237049091402540e-01,9.425657541599570255e-01,9.401132991637443093e-01,9.384028345598255383e-01,9.357375271149674933e-01,9.379552198543296138e-01,9.403830590774211462e-01,9.511995637949836047e-01,9.543746645195920753e-01,9.514432155381710166e-01,9.636659436008676582e-01,9.568384138117075333e-01,9.604121475054230306e-01,9.624261943102523365e-01,9.640130861504907500e-01,9.683837557917688299e-01,9.674620390455531682e-01,9.684380900998111885e-01,9.707158351409977959e-01,9.742351046698872752e-01,9.766505636070853535e-01,9.793344068706387739e-01,9.746455834242093719e-01,9.762878168438267057e-01,9.768006474237928005e-01,9.785292538915727478e-01,9.769522776572667766e-01,9.776444929116684390e-01,9.779171210468919906e-01,9.767943874797625492e-01,9.742407809110629202e-01,9.745119305856833058e-01,9.720715835140998351e-01,9.685381068619474121e-01,9.718196457326891968e-01,9.704366693788988307e-01,9.629225736095965438e-01,9.590563991323209914e-01,9.543746645195920753e-01,9.550163576881134375e-01,9.514510442093843112e-01,9.514721919302071562e-01,9.446992176962503152e-01,9.406182212581344348e-01,9.432933478735004984e-01,9.493049877350776544e-01,9.378407851690294672e-01,9.430806582141894046e-01,9.430362496593077681e-01,9.411923388184515460e-01,9.432933478735004984e-01,9.441596978688966413e-01,9.419739696312364741e-01,9.438899379552198043e-01,9.465794494412645976e-01,9.468599033816424981e-01,9.441760601180890777e-01,9.511930585683296968e-01,9.487459105779716406e-01,9.503641758834636688e-01,9.552889858233369891e-01,9.630428918262745608e-01,9.601962922573609172e-01
